rps,date,variation
0.165696561581078,2021-11-22,Feature
0.12964377372512,2021-11-22,Baseline
0.115094650610775,2021-11-22,Feature
0.178666083196529,2021-11-22,Feature
0.07990417626822,2021-11-22,Feature
0.179343426663528,2021-11-22,Feature
0.159011900096064,2021-11-22,Feature
0.0287163001929772,2021-11-22,Baseline
0.150041648090161,2021-11-22,Baseline
0.239932296385881,2021-11-22,Feature
0.171960834160107,2021-11-22,Baseline
0.140421167610488,2021-11-22,Feature
0.0305523039295838,2021-11-22,Baseline
0.13422019474643,2021-11-22,Feature
0.251755176959187,2021-11-22,Feature
0.168353173618533,2021-11-22,Feature
0.183400899974722,2021-11-22,Feature
0.168178163734088,2021-11-22,Feature
0.152290986870987,2021-11-22,Feature
0.147016807517094,2021-11-22,Baseline
0.108313740893547,2021-11-22,Feature
0.149653263252467,2021-11-22,Feature
0.155864137658646,2021-11-22,Baseline
0.143346010212539,2021-11-22,Feature
0.150762000937174,2021-11-22,Baseline
0.203678703151628,2021-11-22,Feature
0.109322374138633,2021-11-22,Baseline
0.137792755762265,2021-11-22,Feature
0.203045638841196,2021-11-22,Feature
0.15109189348553,2021-11-22,Baseline
0.176366702619076,2021-11-22,Feature
0.212789986887856,2021-11-22,Feature
0.199563976878129,2021-11-22,Baseline
0.058312485803355,2021-11-22,Baseline
0.205157224694373,2021-11-22,Feature
0.175804183287522,2021-11-22,Baseline
0.212982323266215,2021-11-22,Feature
0.0992118869601917,2021-11-22,Baseline
0.27136797757988,2021-11-22,Baseline
0.166691350295045,2021-11-22,Baseline
0.163485430268328,2021-11-22,Feature
0.181372779760175,2021-11-22,Feature
0.186538249061706,2021-11-22,Feature
0.196517341007788,2021-11-22,Baseline
0.132706827288827,2021-11-22,Baseline
0.0930932200824334,2021-11-22,Baseline
0.162224758842929,2021-11-22,Baseline
0.102382942304166,2021-11-22,Baseline
0.156354033083761,2021-11-22,Baseline
0.0766589644146749,2021-11-22,Baseline
0.153189616025578,2021-11-22,Feature
0.14147255539672,2021-11-22,Baseline
0.148703252953421,2021-11-22,Baseline
0.144897754120961,2021-11-22,Baseline
0.204329565888767,2021-11-22,Feature
0.119035114844079,2021-11-22,Baseline
0.0475696419672385,2021-11-22,Feature
0.127677470417772,2021-11-22,Feature
0.087262641816499,2021-11-22,Baseline
0.155197618738576,2021-11-22,Feature
0.11670843572613,2021-11-22,Baseline
0.209193716158018,2021-11-22,Baseline
0.193065534179505,2021-11-22,Feature
0.166185923246184,2021-11-22,Feature
0.214982408616253,2021-11-22,Feature
0.0980574278534306,2021-11-22,Baseline
0.13607006184159,2021-11-22,Baseline
0.0687412739392832,2021-11-22,Baseline
0.0958324598450768,2021-11-22,Feature
0.158367067550212,2021-11-22,Feature
0.172355048533106,2021-11-22,Feature
0.0746286001499172,2021-11-22,Feature
0.118799999750941,2021-11-22,Baseline
0.174341871951809,2021-11-22,Feature
0.182930941711348,2021-11-22,Feature
0.158558058519093,2021-11-22,Feature
0.177588525586036,2021-11-22,Feature
0.112885006847133,2021-11-22,Feature
0.217408593831866,2021-11-22,Feature
0.230750740461143,2021-11-22,Feature
0.190467419751525,2021-11-22,Feature
-0.00949895703406514,2021-11-22,Baseline
0.109660716383123,2021-11-22,Baseline
0.111299575156056,2021-11-22,Feature
0.142717176428267,2021-11-22,Baseline
0.158562354577805,2021-11-22,Feature
0.0872483160049694,2021-11-22,Baseline
0.194498595710727,2021-11-22,Feature
0.197912612067901,2021-11-22,Feature
0.180412531731019,2021-11-22,Baseline
0.0516296394025998,2021-11-22,Feature
0.19480062962592,2021-11-22,Feature
0.254736524418693,2021-11-22,Feature
0.17148088857272,2021-11-22,Baseline
0.190565317719259,2021-11-22,Feature
0.165084349137852,2021-11-22,Baseline
0.188067034781224,2021-11-22,Baseline
0.142709025144322,2021-11-22,Baseline
0.0941701605380481,2021-11-22,Baseline
0.0563029778248075,2021-11-22,Feature
0.178176032943877,2021-11-22,Baseline
0.187972846412631,2021-11-22,Feature
0.218090690333932,2021-11-22,Feature
0.156965019880101,2021-11-22,Baseline
0.121045128023378,2021-11-22,Feature
0.0349925788921863,2021-11-22,Feature
0.186923999663849,2021-11-22,Feature
0.138561611639732,2021-11-22,Feature
0.0391803242969271,2021-11-22,Baseline
0.194895641820187,2021-11-22,Feature
0.132194818878587,2021-11-22,Baseline
0.193132734819908,2021-11-22,Feature
0.158449769135509,2021-11-22,Baseline
0.199164342128633,2021-11-22,Baseline
0.11862869141045,2021-11-22,Feature
0.100348650533116,2021-11-22,Baseline
0.132537065090003,2021-11-22,Baseline
0.133385937918553,2021-11-22,Baseline
0.199086618356381,2021-11-22,Baseline
0.124671383004725,2021-11-22,Baseline
0.26473127513608,2021-11-22,Feature
0.135363460926232,2021-11-22,Baseline
0.0812123484500251,2021-11-22,Baseline
0.149126280935353,2021-11-22,Baseline
0.0430643486426955,2021-11-22,Baseline
0.156841410002766,2021-11-22,Baseline
0.120335860186177,2021-11-22,Baseline
0.0863786698223153,2021-11-22,Baseline
0.188369943284204,2021-11-22,Feature
0.120493733966306,2021-11-22,Baseline
0.0671130272553026,2021-11-22,Baseline
0.147940995063372,2021-11-22,Baseline
0.213158046786719,2021-11-22,Feature
0.20405725895006,2021-11-22,Feature
0.17496959372001,2021-11-22,Baseline
0.214771213714926,2021-11-22,Baseline
0.132037984032958,2021-11-22,Baseline
0.218193116549162,2021-11-22,Baseline
0.0938211200290502,2021-11-22,Feature
0.228283529644266,2021-11-22,Feature
0.240826742224819,2021-11-22,Feature
0.0718459189343749,2021-11-22,Baseline
0.199667415678015,2021-11-22,Feature
0.107828483566477,2021-11-22,Baseline
0.174857948318053,2021-11-22,Feature
0.121755908869817,2021-11-22,Baseline
0.0338715155701355,2021-11-22,Baseline
0.261122851817937,2021-11-22,Feature
0.111783263721375,2021-11-22,Baseline
0.133127239532379,2021-11-22,Feature
0.255612525903036,2021-11-22,Baseline
0.0729121580626925,2021-11-22,Baseline
0.283255249494254,2021-11-22,Feature
0.129967540449693,2021-11-22,Baseline
0.188943067429907,2021-11-22,Baseline
0.0967050853275391,2021-11-22,Baseline
0.147970660500445,2021-11-22,Feature
0.227299654289618,2021-11-22,Feature
0.0746124783097432,2021-11-22,Baseline
0.195352386261248,2021-11-22,Feature
0.182109359199409,2021-11-22,Feature
0.155065799217386,2021-11-22,Feature
0.238585189062625,2021-11-22,Feature
0.157523827287861,2021-11-22,Feature
0.139684326437187,2021-11-22,Feature
0.144660560319421,2021-11-22,Baseline
0.0542778744252777,2021-11-22,Feature
0.13913019106304,2021-11-22,Baseline
0.116552792856843,2021-11-22,Baseline
0.0911155584800456,2021-11-22,Feature
0.175304052808874,2021-11-22,Feature
0.186677103885488,2021-11-22,Baseline
0.179828988450846,2021-11-22,Feature
0.186603018537651,2021-11-22,Baseline
0.14305272635668,2021-11-22,Baseline
0.0742822542311175,2021-11-22,Baseline
0.131191546809349,2021-11-22,Baseline
0.147293568810408,2021-11-22,Feature
0.0959625585291731,2021-11-22,Baseline
0.248277091593345,2021-11-22,Feature
0.230401253728942,2021-11-22,Baseline
0.13499884738725,2021-11-22,Feature
0.162349860523067,2021-11-22,Feature
0.18632801066941,2021-11-22,Feature
0.176088238963907,2021-11-22,Baseline
0.144297427271144,2021-11-22,Baseline
0.201622186090051,2021-11-22,Baseline
0.166747979611519,2021-11-22,Feature
0.12699668137471,2021-11-22,Baseline
0.167099477877109,2021-11-22,Baseline
0.184306779170044,2021-11-22,Feature
0.179940954423842,2021-11-22,Feature
0.212900037464056,2021-11-22,Baseline
0.117514855372473,2021-11-22,Feature
0.271350424260567,2021-11-22,Feature
0.125985008252849,2021-11-22,Baseline
0.149501143149357,2021-11-22,Baseline
0.127314602521378,2021-11-22,Feature
0.236618323698896,2021-11-22,Feature
0.178785261834037,2021-11-22,Feature
0.151618503087535,2021-11-22,Baseline
0.146111252348459,2021-11-22,Feature
0.215843364388954,2021-11-22,Baseline
0.149870452765505,2021-11-22,Feature
0.167766676390117,2021-11-22,Baseline
0.138613138610054,2021-11-22,Baseline
0.291113174855657,2021-11-22,Feature
0.168876587975411,2021-11-22,Feature
0.200805989624272,2021-11-22,Feature
0.118015909978553,2021-11-22,Baseline
0.164924711847276,2021-11-22,Feature
0.149698609591806,2021-11-22,Baseline
0.171232659765303,2021-11-22,Feature
0.126144099454149,2021-11-22,Baseline
0.153959787743532,2021-11-22,Feature
0.187391243652329,2021-11-22,Feature
0.109562478566952,2021-11-22,Feature
0.184113891313692,2021-11-22,Feature
0.104460290740718,2021-11-22,Baseline
0.161498331221316,2021-11-22,Feature
0.150031896011493,2021-11-22,Feature
0.167108263157182,2021-11-22,Feature
0.221097681021096,2021-11-22,Feature
0.109850054976948,2021-11-22,Feature
0.143201131541776,2021-11-22,Baseline
0.0599228273418942,2021-11-22,Baseline
0.143917880356454,2021-11-22,Feature
0.0956778139683883,2021-11-22,Baseline
0.187368766301193,2021-11-22,Feature
0.0509681462301397,2021-11-22,Baseline
0.242091207488506,2021-11-22,Feature
0.174603422424838,2021-11-22,Baseline
0.154630389032695,2021-11-22,Feature
0.204223248917858,2021-11-22,Feature
0.132156465067415,2021-11-22,Baseline
0.10052087705079,2021-11-22,Baseline
0.107137260478033,2021-11-22,Baseline
0.183931130549509,2021-11-22,Baseline
0.14355264568602,2021-11-22,Feature
0.0999981996529286,2021-11-22,Feature
0.169320224059187,2021-11-22,Feature
0.172322560030518,2021-11-22,Feature
0.0954725577441916,2021-11-22,Baseline
0.120924950921478,2021-11-22,Feature
0.140816146640571,2021-11-22,Baseline
0.126680101517437,2021-11-22,Feature
0.144131310087933,2021-11-22,Baseline
0.136870209828048,2021-11-22,Baseline
0.187195257159184,2021-11-22,Feature
0.158555009229444,2021-11-22,Baseline
0.186587388279804,2021-11-22,Feature
0.292496866768246,2021-11-22,Feature
0.148772149469946,2021-11-22,Baseline
0.148740249889794,2021-11-22,Feature
0.116677624974925,2021-11-22,Baseline
0.149287334792494,2021-11-22,Feature
0.15272900196113,2021-11-22,Baseline
0.144124333675838,2021-11-22,Baseline
0.149174211978645,2021-11-22,Feature
0.160280966942347,2021-11-22,Feature
0.164843421175353,2021-11-22,Feature
0.227996059085444,2021-11-22,Feature
0.148909999670747,2021-11-22,Baseline
0.10300472686516,2021-11-22,Baseline
0.144887142835553,2021-11-22,Baseline
0.203039566800144,2021-11-22,Feature
0.179679659178507,2021-11-22,Feature
0.0983485956563987,2021-11-22,Baseline
0.132536670636076,2021-11-22,Baseline
0.192375126508699,2021-11-22,Baseline
0.153579800124388,2021-11-22,Baseline
0.141998948398075,2021-11-22,Feature
0.151956649766202,2021-11-22,Baseline
0.230843134971185,2021-11-22,Baseline
0.0579933685912024,2021-11-22,Baseline
0.175421101184989,2021-11-22,Feature
0.166463252737393,2021-11-22,Feature
0.183461137078877,2021-11-22,Baseline
0.216750370228066,2021-11-22,Feature
0.211850197470165,2021-11-22,Baseline
0.156205957468235,2021-11-22,Baseline
0.211736458042916,2021-11-22,Feature
0.182355519389085,2021-11-22,Baseline
0.114474965411108,2021-11-22,Baseline
0.135375447491798,2021-11-22,Feature
0.273690988230829,2021-11-22,Feature
0.226958138943041,2021-11-22,Baseline
0.149076025081121,2021-11-22,Feature
0.161699922124016,2021-11-22,Feature
0.0759941059986231,2021-11-22,Baseline
0.205266183798514,2021-11-22,Feature
0.166705598890626,2021-11-22,Feature
0.204074692160202,2021-11-22,Baseline
0.170730907938593,2021-11-22,Baseline
0.191261014056004,2021-11-22,Baseline
0.0898829665723165,2021-11-22,Feature
0.209706857842371,2021-11-22,Feature
0.213297731499159,2021-11-22,Baseline
0.208194466685332,2021-11-22,Feature
0.247308643523513,2021-11-22,Baseline
0.204010709473225,2021-11-22,Baseline
0.186854251372749,2021-11-22,Feature
0.131242819943043,2021-11-22,Feature
0.176174440045447,2021-11-22,Feature
0.147956031299246,2021-11-22,Baseline
0.170905903976943,2021-11-22,Feature
0.219008233552554,2021-11-22,Baseline
0.192651846614717,2021-11-22,Baseline
0.183907352306721,2021-11-22,Feature
0.218041755196379,2021-11-22,Baseline
0.121589397268039,2021-11-22,Baseline
0.192906251369148,2021-11-22,Feature
0.203904579848213,2021-11-22,Feature
0.0894400373552656,2021-11-22,Feature
0.15184778535419,2021-11-22,Feature
0.186646267494254,2021-11-22,Feature
0.0288047345045892,2021-11-22,Feature
0.234615238615372,2021-11-22,Feature
0.098127768479952,2021-11-22,Baseline
0.174956787699172,2021-11-22,Feature
0.248023676214363,2021-11-22,Baseline
0.205733018940783,2021-11-22,Baseline
0.182493612363489,2021-11-22,Feature
0.148801556185943,2021-11-22,Feature
0.224859573100818,2021-11-22,Baseline
0.175782915087008,2021-11-22,Baseline
0.0857719313666829,2021-11-22,Feature
0.230758985394214,2021-11-22,Feature
0.259000284091249,2021-11-22,Baseline
0.0898235109367981,2021-11-22,Feature
0.159313859730702,2021-11-22,Feature
0.136290288817571,2021-11-22,Baseline
0.155282234204137,2021-11-22,Baseline
0.144692748625081,2021-11-22,Baseline
0.0638408544418054,2021-11-22,Baseline
0.167905377997167,2021-11-22,Baseline
0.191893891536783,2021-11-22,Baseline
0.123812772011246,2021-11-22,Baseline
0.201476087849712,2021-11-22,Feature
0.112931460037264,2021-11-22,Baseline
0.0993287435862911,2021-11-22,Feature
0.078845195501548,2021-11-22,Baseline
0.23882671002176,2021-11-22,Feature
0.157684140541682,2021-11-22,Baseline
0.274154083716874,2021-11-22,Baseline
0.188539847368098,2021-11-22,Baseline
0.171729371322585,2021-11-22,Feature
0.187876499398678,2021-11-22,Feature
0.078216551653127,2021-11-22,Baseline
0.205953602148036,2021-11-22,Feature
0.217084887934006,2021-11-22,Feature
0.195263567669112,2021-11-22,Baseline
0.160262941915117,2021-11-22,Feature
0.0392954524004885,2021-11-22,Baseline
0.151111510038002,2021-11-22,Feature
0.152207420639586,2021-11-22,Baseline
0.034405099571278,2021-11-22,Baseline
0.205373546014283,2021-11-22,Feature
0.0649063237131213,2021-11-22,Feature
0.179708667726467,2021-11-22,Feature
0.157529426356559,2021-11-22,Baseline
0.198753350729057,2021-11-22,Feature
0.186790933915275,2021-11-22,Feature
0.162848612988439,2021-11-22,Feature
0.230045546008314,2021-11-22,Feature
0.114562395713833,2021-11-22,Baseline
0.163414765394627,2021-11-22,Baseline
0.110863960951034,2021-11-22,Baseline
0.150395687298688,2021-11-22,Feature
0.188334273631154,2021-11-22,Baseline
0.234221821023882,2021-11-22,Feature
0.153700159516258,2021-11-22,Feature
0.132329915005957,2021-11-22,Feature
0.157688701962412,2021-11-22,Feature
0.103024776025371,2021-11-22,Baseline
0.0948259843561406,2021-11-22,Feature
0.123676199687178,2021-11-22,Baseline
0.158306189380867,2021-11-22,Baseline
0.0954641552531226,2021-11-22,Baseline
0.133920128511966,2021-11-22,Baseline
0.212961925640623,2021-11-22,Baseline
0.14854026605719,2021-11-22,Feature
0.14276663445664,2021-11-22,Baseline
0.180782053298278,2021-11-22,Baseline
0.147933688951641,2021-11-22,Feature
0.15390316688052,2021-11-22,Baseline
0.171033239866989,2021-11-22,Feature
0.121686007050073,2021-11-22,Feature
0.212353284742475,2021-11-22,Feature
0.224854828610575,2021-11-22,Baseline
0.139564771413071,2021-11-22,Feature
0.165304392678745,2021-11-22,Feature
0.164522677283927,2021-11-22,Baseline
0.12016386343066,2021-11-22,Feature
0.157006784089305,2021-11-22,Baseline
0.254025251841843,2021-11-22,Baseline
0.149602164905472,2021-11-22,Baseline
0.200691092497592,2021-11-22,Feature
0.121920270596363,2021-11-22,Feature
0.0939690514615463,2021-11-22,Baseline
0.195596579562848,2021-11-22,Feature
0.0722966576862919,2021-11-22,Baseline
0.237933055665706,2021-11-22,Feature
0.0574805267658925,2021-11-22,Baseline
0.0497856009235868,2021-11-22,Feature
0.145513994259014,2021-11-22,Baseline
0.150385328761875,2021-11-22,Baseline
0.0993812504273258,2021-11-22,Feature
0.171189413726685,2021-11-22,Baseline
0.143151008554927,2021-11-22,Feature
0.208386741159958,2021-11-22,Feature
0.138098600982323,2021-11-22,Feature
0.202062336112255,2021-11-22,Feature
0.195660979622778,2021-11-22,Feature
0.185612250335801,2021-11-22,Feature
0.191276072731114,2021-11-22,Baseline
0.170202215172719,2021-11-22,Feature
0.133139793222087,2021-11-22,Feature
0.167881143302682,2021-11-22,Baseline
0.156032326111066,2021-11-22,Baseline
0.150823498096439,2021-11-22,Feature
0.180243579129078,2021-11-22,Feature
0.167592838645215,2021-11-22,Baseline
0.123758972252447,2021-11-22,Baseline
0.129415570366833,2021-11-22,Feature
0.0961282630053324,2021-11-22,Baseline
0.11399775968538,2021-11-22,Baseline
0.0781482920311633,2021-11-22,Baseline
0.199118083675714,2021-11-22,Baseline
0.0932165513233185,2021-11-22,Baseline
0.156010818562284,2021-11-22,Feature
0.135824201687621,2021-11-22,Baseline
0.0666903791409067,2021-11-22,Baseline
0.233527022742135,2021-11-22,Feature
0.184100838067305,2021-11-22,Baseline
0.139661324363064,2021-11-22,Baseline
0.209954952419229,2021-11-22,Feature
0.135202221605971,2021-11-22,Baseline
0.159045530640209,2021-11-22,Feature
0.190355756731897,2021-11-22,Feature
0.129628288618539,2021-11-22,Feature
0.0970586021016296,2021-11-22,Baseline
0.195787371808827,2021-11-22,Feature
0.254845179273186,2021-11-22,Feature
0.13492591695145,2021-11-22,Feature
0.241783344197998,2021-11-22,Baseline
0.191659966619799,2021-11-22,Baseline
0.160243418806907,2021-11-22,Feature
0.0960283218900991,2021-11-22,Feature
0.133563888916838,2021-11-22,Feature
0.0891768980095566,2021-11-22,Baseline
0.0783171318553792,2021-11-22,Baseline
0.0661510601232026,2021-11-22,Baseline
0.117457840361622,2021-11-22,Feature
0.200259627795837,2021-11-22,Feature
0.221815584676513,2021-11-22,Baseline
0.264291880910792,2021-11-22,Feature
0.0854830881607488,2021-11-22,Baseline
0.0476978807873448,2021-11-22,Feature
0.175105727253629,2021-11-22,Baseline
0.0420800396139495,2021-11-22,Feature
0.118905424425394,2021-11-22,Feature
0.155775373117291,2021-11-22,Feature
0.163318109905704,2021-11-22,Baseline
0.161371382690191,2021-11-22,Feature
0.217806105593136,2021-11-22,Baseline
0.138352983474812,2021-11-22,Baseline
0.146696655403345,2021-11-22,Feature
0.205505548956225,2021-11-22,Feature
0.157817526163494,2021-11-22,Baseline
0.23504741607634,2021-11-22,Feature
0.180980546787313,2021-11-22,Baseline
0.171334668957375,2021-11-22,Feature
0.202629195244266,2021-11-22,Baseline
0.0870871233109159,2021-11-22,Baseline
0.201890955313522,2021-11-22,Baseline
0.173237092138237,2021-11-22,Feature
0.146563493485755,2021-11-22,Feature
0.102312832891806,2021-11-22,Baseline
0.133696013839939,2021-11-22,Feature
0.21703516568916,2021-11-22,Baseline
0.215479801905412,2021-11-22,Baseline
0.144677739716304,2021-11-22,Baseline
0.216288245378846,2021-11-22,Baseline
0.160226889085195,2021-11-22,Baseline
0.227561221218343,2021-11-22,Baseline
0.142335582334281,2021-11-22,Baseline
0.160815708278195,2021-11-22,Baseline
0.149384970059536,2021-11-22,Feature
0.0193135130872588,2021-11-22,Baseline
0.205028482211448,2021-11-22,Baseline
0.109354659065373,2021-11-22,Baseline
0.165499417765652,2021-11-22,Baseline
0.174456210512143,2021-11-22,Feature
0.256665560252449,2021-11-22,Feature
0.174616821520354,2021-11-22,Feature
0.199333479620427,2021-11-22,Feature
0.0618430351164327,2021-11-22,Feature
0.225114552245797,2021-11-22,Feature
0.106236734457323,2021-11-22,Baseline
0.139437741023154,2021-11-22,Baseline
0.130368529464816,2021-11-22,Baseline
0.0558083243532914,2021-11-22,Feature
0.158370979016529,2021-11-22,Feature
0.0932682157644191,2021-11-22,Feature
0.121891053173417,2021-11-22,Baseline
0.148321448730819,2021-11-22,Feature
0.205814350903184,2021-11-22,Feature
0.157029267656918,2021-11-22,Baseline
0.165890655059878,2021-11-22,Feature
0.127704787788775,2021-11-22,Baseline
0.137261771495239,2021-11-22,Baseline
0.210248350625669,2021-11-22,Feature
0.236107376511531,2021-11-22,Baseline
0.157923804713257,2021-11-22,Feature
0.167520831803071,2021-11-22,Feature
0.193914258114737,2021-11-22,Baseline
0.208093397030613,2021-11-22,Baseline
0.210904850669629,2021-11-22,Feature
0.199599037581641,2021-11-22,Feature
0.172783145031273,2021-11-22,Baseline
0.145945563053119,2021-11-22,Feature
0.173062401859449,2021-11-22,Feature
0.213343805859517,2021-11-22,Baseline
0.235411806407079,2021-11-22,Feature
0.0941416699932693,2021-11-22,Baseline
0.196502955530959,2021-11-22,Feature
0.197449398619977,2021-11-22,Feature
0.201089481825844,2021-11-22,Feature
0.0913046848463099,2021-11-22,Baseline
0.148036139992921,2021-11-22,Baseline
0.173409185528952,2021-11-22,Baseline
0.13785100171097,2021-11-22,Feature
0.243167908558385,2021-11-22,Baseline
0.209714299966489,2021-11-22,Feature
0.203398442340614,2021-11-22,Baseline
0.226263951159894,2021-11-22,Feature
0.208027723736638,2021-11-22,Feature
0.146406888119199,2021-11-22,Baseline
0.17329123655652,2021-11-22,Feature
0.170393918760162,2021-11-22,Baseline
0.136925476038592,2021-11-22,Baseline
0.195932087841527,2021-11-22,Baseline
0.142136937788182,2021-11-22,Feature
0.176459262118657,2021-11-22,Feature
0.218830920942787,2021-11-22,Baseline
0.173112728556845,2021-11-22,Baseline
0.16467055503819,2021-11-22,Feature
0.111963641360567,2021-11-22,Baseline
0.0712162849071976,2021-11-22,Feature
0.107274409034129,2021-11-22,Feature
0.119262481155625,2021-11-22,Feature
0.269863386861648,2021-11-22,Feature
0.201837971972609,2021-11-22,Baseline
0.148627421836796,2021-11-22,Feature
0.219503936669922,2021-11-22,Feature
0.132988290618753,2021-11-22,Baseline
0.172885695602913,2021-11-22,Baseline
0.184557271301985,2021-11-22,Feature
0.228880058764065,2021-11-22,Baseline
0.196384592732086,2021-11-22,Baseline
0.138106540991915,2021-11-22,Baseline
0.20100747490316,2021-11-22,Baseline
0.184045128913575,2021-11-22,Feature
0.142457951420934,2021-11-22,Baseline
0.0998878104430756,2021-11-22,Feature
0.103839818091668,2021-11-22,Baseline
0.15489830420252,2021-11-22,Baseline
0.136079585784125,2021-11-22,Feature
0.107857935181958,2021-11-22,Feature
0.167909032186744,2021-11-22,Baseline
0.16075488165807,2021-11-22,Feature
0.155478874363665,2021-11-22,Feature
0.18199388859991,2021-11-22,Feature
0.186885123930931,2021-11-22,Baseline
0.111171767544827,2021-11-22,Feature
0.206376971876624,2021-11-22,Baseline
0.177964137930567,2021-11-22,Baseline
0.0414081794730299,2021-11-22,Baseline
0.142034710606483,2021-11-22,Feature
0.135407791896545,2021-11-22,Baseline
0.134479057387983,2021-11-22,Feature
0.147498882960463,2021-11-22,Baseline
0.178825855486111,2021-11-22,Feature
0.10338312177147,2021-11-22,Feature
0.102013340442617,2021-11-22,Baseline
0.318626545134903,2021-11-22,Feature
0.0615282596023899,2021-11-22,Baseline
0.257957679775,2021-11-22,Feature
0.19830260808367,2021-11-22,Feature
0.213966376711319,2021-11-22,Feature
0.245418668095884,2021-11-22,Feature
0.133135812041537,2021-11-22,Feature
0.18505218672441,2021-11-22,Feature
0.079400369761632,2021-11-22,Baseline
0.163377414676205,2021-11-22,Baseline
0.205187229592066,2021-11-22,Feature
0.112306054729023,2021-11-22,Baseline
0.165099530754577,2021-11-22,Feature
0.186039120346745,2021-11-22,Baseline
0.148375643446456,2021-11-22,Feature
0.155517920215415,2021-11-22,Baseline
0.249793898900442,2021-11-22,Feature
0.13400593867019,2021-11-22,Feature
0.144346368076346,2021-11-22,Feature
0.187669296346426,2021-11-22,Baseline
0.10252108714744,2021-11-22,Baseline
0.251238317515045,2021-11-22,Baseline
0.154278201560205,2021-11-22,Feature
0.205470284108011,2021-11-22,Feature
0.123089464428257,2021-11-22,Baseline
0.113979037593985,2021-11-22,Baseline
0.110344583955406,2021-11-22,Feature
0.158426756547757,2021-11-22,Baseline
0.13065739382735,2021-11-22,Baseline
0.201555609287764,2021-11-22,Baseline
0.198826446682542,2021-11-22,Feature
0.149473480456264,2021-11-22,Feature
0.17546343848313,2021-11-22,Baseline
0.236309342341214,2021-11-22,Feature
0.178512760225117,2021-11-22,Feature
0.15502553247541,2021-11-22,Baseline
0.196332401366825,2021-11-22,Baseline
0.191875944881371,2021-11-22,Feature
0.211957626196262,2021-11-22,Feature
0.0585408393637415,2021-11-22,Baseline
0.149198463063399,2021-11-22,Feature
0.145823752515539,2021-11-22,Baseline
0.146369203339817,2021-11-22,Feature
0.123613858556305,2021-11-22,Feature
0.139096602106655,2021-11-22,Baseline
0.147647498499414,2021-11-22,Feature
0.203266533563025,2021-11-22,Feature
0.204730835941054,2021-11-22,Feature
0.215427630453594,2021-11-22,Feature
0.247991105197307,2021-11-22,Feature
0.198566848883502,2021-11-22,Feature
0.156133558039598,2021-11-22,Baseline
0.205746741931221,2021-11-22,Feature
0.120919898684646,2021-11-22,Baseline
0.185585446225245,2021-11-22,Baseline
0.1428038178849,2021-11-22,Feature
0.193177044613002,2021-11-22,Baseline
0.132368355025749,2021-11-22,Feature
0.264204951656359,2021-11-22,Baseline
0.0729896933504367,2021-11-22,Baseline
0.0653111523671617,2021-11-22,Baseline
0.202343975520893,2021-11-22,Baseline
0.187767357270046,2021-11-22,Feature
0.181768408704253,2021-11-22,Baseline
0.226142083738173,2021-11-22,Baseline
0.101274989829333,2021-11-22,Baseline
0.0680865618983694,2021-11-22,Feature
0.213165103182709,2021-11-22,Feature
0.235351832882614,2021-11-22,Feature
0.171339748618017,2021-11-22,Feature
0.172006756110331,2021-11-22,Feature
0.187204922266395,2021-11-22,Baseline
0.139952726811339,2021-11-22,Feature
0.0633583633753705,2021-11-22,Baseline
0.161904262624641,2021-11-22,Baseline
0.153400168658261,2021-11-22,Feature
0.0935429926641413,2021-11-22,Feature
0.151061297973607,2021-11-22,Feature
0.0942659418258746,2021-11-22,Feature
0.12303265143413,2021-11-22,Feature
0.172880792481362,2021-11-22,Feature
0.123911641887302,2021-11-22,Baseline
0.27998884484233,2021-11-22,Feature
0.198645456248718,2021-11-22,Baseline
0.145251069533547,2021-11-22,Baseline
0.0916473323054824,2021-11-22,Baseline
0.245505531270182,2021-11-22,Feature
0.144190238301113,2021-11-22,Feature
0.249601909621749,2021-11-22,Feature
0.145415994212934,2021-11-22,Feature
0.128743767367962,2021-11-22,Baseline
0.116220132054386,2021-11-22,Baseline
0.0757056160294644,2021-11-22,Baseline
0.0608462104476083,2021-11-22,Feature
0.141778155845433,2021-11-22,Baseline
0.090262508793116,2021-11-22,Feature
0.19055333090567,2021-11-22,Baseline
0.173938941339686,2021-11-22,Baseline
0.146960453950276,2021-11-22,Baseline
0.0924026162614382,2021-11-22,Feature
0.139451822545452,2021-11-22,Feature
0.172719094327591,2021-11-22,Baseline
0.118903870183534,2021-11-22,Baseline
0.265092484707777,2021-11-22,Feature
0.0597980559436653,2021-11-22,Feature
0.142576471153692,2021-11-22,Feature
0.208589464650504,2021-11-22,Feature
0.126569128246835,2021-11-22,Baseline
0.235822189497675,2021-11-22,Feature
0.177832431838323,2021-11-22,Feature
0.0942868257083874,2021-11-22,Baseline
0.148886226675306,2021-11-22,Feature
0.15767356878282,2021-11-22,Baseline
0.185798228989764,2021-11-22,Baseline
0.0988396604753436,2021-11-22,Baseline
0.175553394096302,2021-11-22,Feature
0.208067778213535,2021-11-22,Feature
0.151459520471417,2021-11-22,Baseline
0.17507404170389,2021-11-22,Feature
0.0879298833811142,2021-11-22,Baseline
0.195383065504439,2021-11-22,Feature
0.188800020707698,2021-11-22,Feature
0.178004859480269,2021-11-22,Feature
0.197624418125362,2021-11-22,Baseline
0.0772415250230873,2021-11-22,Feature
0.0994824730536432,2021-11-22,Baseline
0.0534744446220943,2021-11-22,Baseline
