rps,date,variation
0.214426930182845,2019-05-13,Baseline
0.194315876829124,2019-05-13,Feature
0.125937910129084,2019-05-13,Feature
0.203662792221634,2019-05-13,Baseline
0.213806807219355,2019-05-13,Baseline
0.106015014385919,2019-05-13,Baseline
0.153625993219992,2019-05-13,Baseline
0.178326874669731,2019-05-13,Feature
0.263984606724602,2019-05-13,Feature
0.170585441897107,2019-05-13,Baseline
0.202004048372447,2019-05-13,Baseline
0.116329961697538,2019-05-13,Feature
0.120138657052311,2019-05-13,Baseline
0.195038493497382,2019-05-13,Baseline
0.222633230255024,2019-05-13,Baseline
0.168633506431536,2019-05-13,Feature
0.19077554090595,2019-05-13,Baseline
0.150431419616863,2019-05-13,Baseline
0.171121160426089,2019-05-13,Baseline
0.221767122594786,2019-05-13,Baseline
0.198306612576608,2019-05-13,Baseline
0.206061436486192,2019-05-13,Baseline
0.209607372108722,2019-05-13,Baseline
0.211009004233012,2019-05-13,Baseline
0.189048151181334,2019-05-13,Baseline
0.116270339208518,2019-05-13,Feature
0.225044594930311,2019-05-13,Baseline
0.2166758943176,2019-05-13,Baseline
0.211599971208331,2019-05-13,Baseline
0.179015533840502,2019-05-13,Baseline
0.143730305780911,2019-05-13,Baseline
0.149842447887239,2019-05-13,Baseline
0.210348331811175,2019-05-13,Baseline
0.28143238374264,2019-05-13,Baseline
0.14358549922358,2019-05-13,Baseline
0.150452701299632,2019-05-13,Baseline
0.223700647596774,2019-05-13,Baseline
0.272934762399229,2019-05-13,Baseline
0.228116504280024,2019-05-13,Feature
0.237853535092851,2019-05-13,Baseline
0.196833315384878,2019-05-13,Feature
0.219577523284951,2019-05-13,Baseline
0.181041713107622,2019-05-13,Baseline
0.202923281994666,2019-05-13,Feature
0.230024802458428,2019-05-13,Feature
0.237175237961638,2019-05-13,Baseline
0.20730325632396,2019-05-13,Baseline
0.245753562182862,2019-05-13,Baseline
0.189407162174655,2019-05-13,Baseline
0.21633259219843,2019-05-13,Baseline
0.129306768475127,2019-05-13,Baseline
0.157291637247241,2019-05-13,Baseline
0.189109302664141,2019-05-13,Baseline
0.195689979518967,2019-05-13,Baseline
0.175191702989468,2019-05-13,Baseline
0.197603538785702,2019-05-13,Feature
0.214567213069933,2019-05-13,Baseline
0.256176432217372,2019-05-13,Baseline
0.143402408392957,2019-05-13,Baseline
0.203850244207954,2019-05-13,Baseline
0.302699698482,2019-05-13,Baseline
0.202073555402216,2019-05-13,Baseline
0.0791715079398707,2019-05-13,Feature
0.0760655286961808,2019-05-13,Baseline
0.16320117331648,2019-05-13,Feature
0.230700680903736,2019-05-13,Feature
0.182838558091364,2019-05-13,Baseline
0.151123281404472,2019-05-13,Baseline
0.218368800285929,2019-05-13,Baseline
0.22547106499011,2019-05-13,Baseline
0.114995575009671,2019-05-13,Baseline
0.203804764129662,2019-05-13,Baseline
0.224300961189744,2019-05-13,Baseline
0.179511389062749,2019-05-13,Feature
0.157809416960823,2019-05-13,Baseline
0.229421329727523,2019-05-13,Feature
0.113782087793768,2019-05-13,Feature
0.167703032826593,2019-05-13,Feature
0.236524177566481,2019-05-13,Baseline
0.224025637144221,2019-05-13,Feature
0.182714086681552,2019-05-13,Feature
0.20298867297927,2019-05-13,Baseline
0.171117112342777,2019-05-13,Baseline
0.212208235529773,2019-05-13,Feature
0.224971662407385,2019-05-13,Baseline
0.113941340654546,2019-05-13,Feature
0.115182919771056,2019-05-13,Baseline
0.173150292985778,2019-05-13,Baseline
0.249702565750648,2019-05-13,Baseline
0.2314622273444,2019-05-13,Feature
0.172161724067516,2019-05-13,Baseline
0.238259505530565,2019-05-13,Baseline
0.166523137300175,2019-05-13,Baseline
0.25698313934855,2019-05-13,Feature
0.139631832572298,2019-05-13,Baseline
0.219208613785594,2019-05-13,Baseline
0.211522892533065,2019-05-13,Baseline
0.192017630454768,2019-05-13,Baseline
0.215143187019489,2019-05-13,Feature
0.0962584125886303,2019-05-13,Baseline
0.182250114108913,2019-05-13,Baseline
0.136408196403862,2019-05-13,Baseline
0.157575393071326,2019-05-13,Baseline
0.211231430659505,2019-05-13,Baseline
0.237026958222246,2019-05-13,Feature
0.0720784295348291,2019-05-13,Baseline
0.119371271848287,2019-05-13,Baseline
0.159402317914511,2019-05-13,Baseline
0.272419281060938,2019-05-13,Baseline
0.213987657096818,2019-05-13,Baseline
0.192340252883874,2019-05-13,Baseline
0.153400068643304,2019-05-13,Baseline
0.249841511132221,2019-05-13,Baseline
0.223578178081647,2019-05-13,Baseline
0.2373835177591,2019-05-13,Baseline
0.213319304225209,2019-05-13,Baseline
0.183603057051802,2019-05-13,Baseline
0.0972800107414925,2019-05-13,Feature
0.20532670982226,2019-05-13,Baseline
0.168167571965393,2019-05-13,Baseline
0.194214295721993,2019-05-13,Baseline
0.225052261921822,2019-05-13,Baseline
0.226491235658416,2019-05-13,Feature
0.117444367116391,2019-05-13,Baseline
0.130842116198717,2019-05-13,Feature
0.175452223323098,2019-05-13,Baseline
0.322750710756517,2019-05-13,Feature
0.129611664073685,2019-05-13,Baseline
0.236858214965655,2019-05-13,Baseline
0.113846793140104,2019-05-13,Feature
0.202146312182944,2019-05-13,Feature
0.259849249709235,2019-05-13,Baseline
0.159412035047539,2019-05-13,Baseline
0.143850663434634,2019-05-13,Baseline
0.160301494197547,2019-05-13,Baseline
0.098703378901967,2019-05-13,Feature
0.235359558714026,2019-05-13,Baseline
0.120843211480104,2019-05-13,Baseline
0.229370642842664,2019-05-13,Baseline
0.238184042405849,2019-05-13,Baseline
0.201102903509421,2019-05-13,Baseline
0.0867549562069645,2019-05-13,Baseline
0.166848685792166,2019-05-13,Baseline
0.224207993594972,2019-05-13,Feature
0.0569466059799503,2019-05-13,Baseline
0.17251309038738,2019-05-13,Baseline
0.178773041359831,2019-05-13,Baseline
0.194079322042517,2019-05-13,Baseline
0.183391487076611,2019-05-13,Baseline
0.132078904227993,2019-05-13,Baseline
0.143982325137983,2019-05-13,Baseline
0.264484360583301,2019-05-13,Baseline
0.235207920820769,2019-05-13,Baseline
0.211367810637894,2019-05-13,Baseline
0.159606536167826,2019-05-13,Baseline
0.266947731535416,2019-05-13,Baseline
0.162328577890635,2019-05-13,Baseline
0.17211184711619,2019-05-13,Baseline
0.217288855818521,2019-05-13,Feature
0.218825767901918,2019-05-13,Baseline
0.183605738181322,2019-05-13,Baseline
0.195042397159564,2019-05-13,Baseline
0.28347597756085,2019-05-13,Feature
0.224243310069266,2019-05-13,Baseline
0.280144525756382,2019-05-13,Baseline
0.160088072403477,2019-05-13,Baseline
0.175271195282151,2019-05-13,Feature
0.195636715196801,2019-05-13,Baseline
0.180677449949511,2019-05-13,Baseline
0.123520471028571,2019-05-13,Baseline
0.151873363132763,2019-05-13,Baseline
0.212688372915479,2019-05-13,Baseline
0.205996639066671,2019-05-13,Baseline
0.258752313046934,2019-05-13,Baseline
0.187198448696443,2019-05-13,Feature
0.133484609887683,2019-05-13,Baseline
0.195369352468313,2019-05-13,Feature
0.191854057500251,2019-05-13,Baseline
0.232182699972172,2019-05-13,Feature
0.119820149152261,2019-05-13,Baseline
0.179061060440453,2019-05-13,Feature
0.136879340495136,2019-05-13,Baseline
0.117246329010867,2019-05-13,Baseline
0.201877893975989,2019-05-13,Feature
0.286971663446014,2019-05-13,Baseline
0.189973629919666,2019-05-13,Baseline
0.163884717989889,2019-05-13,Baseline
0.148058538879336,2019-05-13,Baseline
0.217104285844322,2019-05-13,Feature
0.141362564776311,2019-05-13,Baseline
0.183263714274422,2019-05-13,Baseline
0.168630522689794,2019-05-13,Feature
0.172313961937784,2019-05-13,Baseline
0.139419006661522,2019-05-13,Baseline
0.180209671779818,2019-05-13,Baseline
0.183582555907328,2019-05-13,Feature
0.125088112048191,2019-05-13,Baseline
0.19592679858137,2019-05-13,Baseline
0.196297132731946,2019-05-13,Baseline
0.0935146416910938,2019-05-13,Baseline
0.186635021002547,2019-05-13,Baseline
0.16496722456476,2019-05-13,Baseline
0.131522971027694,2019-05-13,Baseline
0.212700283149643,2019-05-13,Feature
0.168496088091738,2019-05-13,Baseline
0.109150924606554,2019-05-13,Baseline
0.146198423394945,2019-05-13,Baseline
0.256480977012773,2019-05-13,Baseline
0.189341869076456,2019-05-13,Baseline
0.170320696684189,2019-05-13,Baseline
0.223460560617503,2019-05-13,Baseline
0.116195993718965,2019-05-13,Baseline
0.19679269488315,2019-05-13,Baseline
0.175664600665987,2019-05-13,Feature
0.22527599454608,2019-05-13,Baseline
0.145124595207944,2019-05-13,Feature
0.154645280863764,2019-05-13,Baseline
0.142582106952698,2019-05-13,Baseline
0.257143635427881,2019-05-13,Baseline
0.18659075345615,2019-05-13,Baseline
0.150524749251516,2019-05-13,Feature
0.192413407092201,2019-05-13,Baseline
0.15351059426497,2019-05-13,Baseline
0.259428429270644,2019-05-13,Baseline
0.125191637875581,2019-05-13,Baseline
0.234121163434747,2019-05-13,Baseline
0.0422663543455322,2019-05-13,Feature
0.174154891304378,2019-05-13,Baseline
0.184098319342353,2019-05-13,Feature
0.206548036987739,2019-05-13,Feature
0.257750618295727,2019-05-13,Baseline
0.234738649394521,2019-05-13,Baseline
0.147764119419702,2019-05-13,Baseline
0.245220832094587,2019-05-13,Baseline
0.0775579664748183,2019-05-13,Baseline
0.165729456605993,2019-05-13,Baseline
0.190625701767518,2019-05-13,Feature
0.240316109043496,2019-05-13,Baseline
0.154136371909933,2019-05-13,Baseline
0.138042451293355,2019-05-13,Feature
0.139163063637283,2019-05-13,Feature
0.0852476145336656,2019-05-13,Baseline
0.21425893771861,2019-05-13,Baseline
0.242209723525413,2019-05-13,Baseline
0.170097476307631,2019-05-13,Baseline
0.165121695283485,2019-05-13,Baseline
0.158151264836353,2019-05-13,Baseline
0.13530686422596,2019-05-13,Feature
0.159996401970574,2019-05-13,Baseline
0.189347231700749,2019-05-13,Baseline
0.265063405995884,2019-05-13,Baseline
0.21529171233543,2019-05-13,Feature
0.155551508702055,2019-05-13,Baseline
0.134942891211714,2019-05-13,Feature
0.0832108239189434,2019-05-13,Feature
0.212047712674331,2019-05-13,Baseline
0.15184947457019,2019-05-13,Baseline
0.149768159656417,2019-05-13,Baseline
0.0888540303257961,2019-05-13,Feature
0.260508822063108,2019-05-13,Baseline
0.174187960078039,2019-05-13,Baseline
0.262709764344374,2019-05-13,Baseline
0.137105852165723,2019-05-13,Baseline
0.105727119000552,2019-05-13,Baseline
0.105432174444449,2019-05-13,Baseline
0.280712257694561,2019-05-13,Baseline
0.216017144320028,2019-05-13,Feature
0.224328243759005,2019-05-13,Baseline
0.21495158205788,2019-05-13,Baseline
0.258407414853699,2019-05-13,Baseline
0.202035379880478,2019-05-13,Feature
0.0892151562770506,2019-05-13,Baseline
0.222303676096448,2019-05-13,Baseline
0.108279571173855,2019-05-13,Baseline
0.132585010955818,2019-05-13,Baseline
0.288432708949975,2019-05-13,Baseline
0.0939805217072593,2019-05-13,Baseline
0.061489798643216,2019-05-13,Baseline
0.283628863439118,2019-05-13,Baseline
0.216612799518332,2019-05-13,Baseline
0.117961098328879,2019-05-13,Baseline
0.124900331029995,2019-05-13,Baseline
0.276135042268471,2019-05-13,Baseline
0.230773250689166,2019-05-13,Feature
0.0919459832266575,2019-05-13,Baseline
0.142489776143162,2019-05-13,Baseline
0.178814235025154,2019-05-13,Baseline
0.103621580870991,2019-05-13,Baseline
0.106260876318259,2019-05-13,Baseline
0.151681604038443,2019-05-13,Feature
0.119772090258291,2019-05-13,Baseline
0.241971395856946,2019-05-13,Feature
0.201227423891489,2019-05-13,Baseline
0.238386098348337,2019-05-13,Baseline
0.103665619640603,2019-05-13,Baseline
0.184539636303829,2019-05-13,Baseline
0.133593342054755,2019-05-13,Baseline
0.136429822275217,2019-05-13,Baseline
0.152901292656502,2019-05-13,Baseline
0.165779536002488,2019-05-13,Feature
0.176839481095854,2019-05-13,Baseline
0.184317635110129,2019-05-13,Baseline
0.206807463406318,2019-05-13,Baseline
0.0985226214459189,2019-05-13,Baseline
0.217390755982927,2019-05-13,Baseline
0.165601740418595,2019-05-13,Feature
0.250762769773127,2019-05-13,Baseline
0.150335326016288,2019-05-13,Baseline
0.158909212008379,2019-05-13,Feature
0.156251367482258,2019-05-13,Feature
0.185753079194999,2019-05-13,Baseline
0.177625277006636,2019-05-13,Feature
0.116201934443326,2019-05-13,Baseline
0.154711063206824,2019-05-13,Baseline
0.28563519959075,2019-05-13,Feature
0.179693506745242,2019-05-13,Baseline
0.176125525550232,2019-05-13,Baseline
0.179264063402962,2019-05-13,Baseline
0.220416205993891,2019-05-13,Baseline
0.060505154507287,2019-05-13,Baseline
0.15455528944531,2019-05-13,Feature
0.126929629160396,2019-05-13,Baseline
0.199667479386914,2019-05-13,Feature
0.24464074734883,2019-05-13,Feature
0.233861673808191,2019-05-13,Baseline
0.238230906176227,2019-05-13,Baseline
0.230460298952472,2019-05-13,Feature
0.0769420607365019,2019-05-13,Baseline
0.159799052355196,2019-05-13,Baseline
0.149765394479196,2019-05-13,Baseline
0.27088288381998,2019-05-13,Feature
0.210342627197134,2019-05-13,Feature
0.217403248886444,2019-05-13,Feature
0.230769721784706,2019-05-13,Baseline
0.266996994014622,2019-05-13,Baseline
0.13449603334424,2019-05-13,Baseline
0.204956961240865,2019-05-13,Baseline
0.212509656195965,2019-05-13,Baseline
0.156844184806095,2019-05-13,Baseline
0.129766019907083,2019-05-13,Baseline
0.140794698119359,2019-05-13,Baseline
0.294275615169753,2019-05-13,Baseline
0.251612572561471,2019-05-13,Feature
0.187376492359109,2019-05-13,Feature
0.203684992789488,2019-05-13,Baseline
0.170978353276693,2019-05-13,Baseline
0.210071227429065,2019-05-13,Feature
0.235943973543992,2019-05-13,Baseline
0.198284451544299,2019-05-13,Feature
0.195120831647557,2019-05-13,Baseline
0.152323476731875,2019-05-13,Baseline
0.181159725892009,2019-05-13,Baseline
0.252976045705844,2019-05-13,Feature
0.213783009371812,2019-05-13,Feature
0.224527178658993,2019-05-13,Baseline
0.146140666950779,2019-05-13,Baseline
0.109429969143193,2019-05-13,Baseline
0.148140660007331,2019-05-13,Baseline
0.177516918047867,2019-05-13,Baseline
0.087768740158469,2019-05-13,Baseline
0.109059343530139,2019-05-13,Baseline
0.139018201261103,2019-05-13,Baseline
0.200178395529181,2019-05-13,Baseline
0.15339341109916,2019-05-13,Baseline
0.216587351107325,2019-05-13,Baseline
0.262781284516709,2019-05-13,Feature
0.231047316851849,2019-05-13,Baseline
0.177979219673651,2019-05-13,Baseline
0.204281287289254,2019-05-13,Baseline
0.249643382838254,2019-05-13,Baseline
0.252143974665338,2019-05-13,Baseline
0.211616753533931,2019-05-13,Baseline
0.150456806967437,2019-05-13,Feature
0.179741364183668,2019-05-13,Baseline
0.196310865126184,2019-05-13,Baseline
0.226502818655681,2019-05-13,Baseline
0.243303878474321,2019-05-13,Baseline
0.166555524430726,2019-05-13,Baseline
0.201317921614897,2019-05-13,Baseline
0.170353450909533,2019-05-13,Feature
0.149614428798028,2019-05-13,Baseline
0.161443609816176,2019-05-13,Baseline
0.25053281790332,2019-05-13,Baseline
0.226225376357662,2019-05-13,Baseline
0.150768199646935,2019-05-13,Baseline
0.259876944963309,2019-05-13,Baseline
0.192000805274171,2019-05-13,Baseline
0.28138206606492,2019-05-13,Baseline
0.127752050022423,2019-05-13,Baseline
0.266440116073649,2019-05-13,Feature
0.193739009356961,2019-05-13,Baseline
0.17155539324191,2019-05-13,Feature
0.171982247397998,2019-05-13,Feature
0.192201824932051,2019-05-13,Baseline
0.198538331043101,2019-05-13,Baseline
0.0812747630259509,2019-05-13,Baseline
0.202203980081084,2019-05-13,Baseline
0.242590321542367,2019-05-13,Baseline
0.144045930504117,2019-05-13,Baseline
0.213378062651554,2019-05-13,Baseline
0.224042523761454,2019-05-13,Baseline
0.163765191091244,2019-05-13,Baseline
0.187749236271468,2019-05-13,Feature
0.212854033610713,2019-05-13,Baseline
0.165887097844787,2019-05-13,Baseline
0.232264427384248,2019-05-13,Baseline
0.187743544645137,2019-05-13,Baseline
0.138879521479461,2019-05-13,Baseline
0.260891782657742,2019-05-13,Feature
0.199495499293103,2019-05-13,Baseline
0.309886122072154,2019-05-13,Feature
0.240983964433653,2019-05-13,Feature
0.0648197576050493,2019-05-13,Baseline
0.14320206964312,2019-05-13,Baseline
0.219695026277152,2019-05-13,Baseline
0.166526140844546,2019-05-13,Baseline
0.212438159481684,2019-05-13,Baseline
0.351085918676445,2019-05-13,Baseline
0.209581840264385,2019-05-13,Baseline
0.152169224528104,2019-05-13,Baseline
0.197856693318237,2019-05-13,Feature
0.261539138730138,2019-05-13,Baseline
0.187222808545824,2019-05-13,Feature
0.200714116662604,2019-05-13,Feature
0.155247901878309,2019-05-13,Baseline
0.229983196506936,2019-05-13,Baseline
0.239444813082014,2019-05-13,Baseline
0.101390059803676,2019-05-13,Baseline
0.295448159633921,2019-05-13,Feature
0.301774170474758,2019-05-13,Baseline
0.284219601022772,2019-05-13,Baseline
0.177585261189522,2019-05-13,Baseline
0.1429148256758,2019-05-13,Baseline
0.176814197498157,2019-05-13,Baseline
0.129299313228716,2019-05-13,Baseline
0.171987869723177,2019-05-13,Baseline
0.156920243102104,2019-05-13,Baseline
0.237479033508053,2019-05-13,Baseline
0.13358319465822,2019-05-13,Baseline
0.214147238479198,2019-05-13,Baseline
0.186137220326057,2019-05-13,Baseline
0.2057802008782,2019-05-13,Baseline
0.156712548214514,2019-05-13,Baseline
0.114953746078154,2019-05-13,Feature
0.176761138031728,2019-05-13,Baseline
0.112842348517442,2019-05-13,Baseline
0.178900421550161,2019-05-13,Baseline
0.2028044525589,2019-05-13,Baseline
0.230056876849551,2019-05-13,Baseline
0.15367260329175,2019-05-13,Baseline
0.171858732571136,2019-05-13,Baseline
0.223689170776701,2019-05-13,Feature
0.251121901207299,2019-05-13,Baseline
0.184169303446023,2019-05-13,Baseline
0.173007395874855,2019-05-13,Baseline
0.223557894117747,2019-05-13,Baseline
0.216584297499442,2019-05-13,Feature
0.135725269483951,2019-05-13,Baseline
0.209623352458785,2019-05-13,Feature
0.120034338111908,2019-05-13,Baseline
0.190956721088275,2019-05-13,Baseline
0.066548302093201,2019-05-13,Baseline
0.139056450984344,2019-05-13,Baseline
0.128128042960092,2019-05-13,Baseline
0.191106368386747,2019-05-13,Feature
0.151260906027157,2019-05-13,Feature
0.169708237540076,2019-05-13,Baseline
0.121781338661838,2019-05-13,Baseline
0.22205803915863,2019-05-13,Baseline
0.142265805341716,2019-05-13,Baseline
0.212403739632177,2019-05-13,Baseline
0.250885053296033,2019-05-13,Baseline
0.128515286336488,2019-05-13,Baseline
0.16264491890208,2019-05-13,Baseline
0.20225908637429,2019-05-13,Baseline
0.133428418764623,2019-05-13,Baseline
0.192949127270359,2019-05-13,Baseline
0.170885833685937,2019-05-13,Feature
0.147377668335987,2019-05-13,Baseline
0.153943346768441,2019-05-13,Baseline
0.203446949728634,2019-05-13,Baseline
0.188647230494857,2019-05-13,Baseline
0.211491492933123,2019-05-13,Baseline
0.166161670397311,2019-05-13,Baseline
0.152695900129613,2019-05-13,Baseline
0.213959103460434,2019-05-13,Feature
0.201121918369895,2019-05-13,Baseline
0.133991213102281,2019-05-13,Baseline
0.15772402718144,2019-05-13,Baseline
0.202351637392411,2019-05-13,Baseline
0.167785434721657,2019-05-13,Baseline
0.195965901465919,2019-05-13,Baseline
0.110056210963518,2019-05-13,Baseline
0.185544062720506,2019-05-13,Baseline
0.25250035895267,2019-05-13,Feature
0.140951506169395,2019-05-13,Baseline
0.175392701911828,2019-05-13,Feature
0.283848371889439,2019-05-13,Baseline
0.181644107889866,2019-05-13,Baseline
0.0966168893682921,2019-05-13,Baseline
0.175633309935692,2019-05-13,Baseline
0.235516036871046,2019-05-13,Baseline
0.163018940624831,2019-05-13,Baseline
0.171758642142302,2019-05-13,Feature
0.094048337104792,2019-05-13,Baseline
0.202398888089994,2019-05-13,Baseline
0.173033202399285,2019-05-13,Baseline
0.233929157593216,2019-05-13,Baseline
0.256433340042522,2019-05-13,Feature
0.180058471987516,2019-05-13,Baseline
0.178337463889734,2019-05-13,Baseline
0.279195681698477,2019-05-13,Baseline
0.125277801675649,2019-05-13,Feature
0.108161707188663,2019-05-13,Baseline
0.185959295858835,2019-05-13,Baseline
0.100505945562238,2019-05-13,Baseline
0.186239413958535,2019-05-13,Baseline
0.2237656711173,2019-05-13,Feature
0.119036760704285,2019-05-13,Baseline
0.154850152285902,2019-05-13,Feature
0.0758968686323016,2019-05-13,Baseline
0.230773277403582,2019-05-13,Baseline
0.109602470525441,2019-05-13,Feature
0.157913242771795,2019-05-13,Baseline
0.157052849397972,2019-05-13,Baseline
0.143166215290884,2019-05-13,Baseline
0.177498364744602,2019-05-13,Feature
0.171815957324012,2019-05-13,Baseline
0.168841588760278,2019-05-13,Baseline
0.240276449553187,2019-05-13,Baseline
0.204943970565403,2019-05-13,Baseline
0.205679027676912,2019-05-13,Baseline
0.175211362614737,2019-05-13,Baseline
0.173703919267541,2019-05-13,Baseline
0.201936322998248,2019-05-13,Baseline
0.176342119709854,2019-05-13,Baseline
0.22727500936269,2019-05-13,Baseline
0.181105896976933,2019-05-13,Feature
0.202389354572569,2019-05-13,Feature
0.241539573878136,2019-05-13,Baseline
0.102750928250163,2019-05-13,Baseline
0.101854371298654,2019-05-13,Baseline
0.189763027653483,2019-05-13,Baseline
0.19671620075662,2019-05-13,Feature
0.269907681537666,2019-05-13,Baseline
0.15411964770964,2019-05-13,Baseline
0.153820930040815,2019-05-13,Baseline
0.141766173909324,2019-05-13,Baseline
0.19750385520817,2019-05-13,Baseline
0.229706817260221,2019-05-13,Baseline
0.183242051451103,2019-05-13,Baseline
0.208155187571217,2019-05-13,Baseline
0.225205708498857,2019-05-13,Baseline
0.245479460900752,2019-05-13,Feature
0.289431306176979,2019-05-13,Baseline
0.211437195238685,2019-05-13,Baseline
0.237023686336847,2019-05-13,Baseline
0.15625892326918,2019-05-13,Baseline
0.185281553672369,2019-05-13,Baseline
0.121169646994768,2019-05-13,Baseline
0.215492789308928,2019-05-13,Baseline
0.207979113580772,2019-05-13,Baseline
0.101008829209255,2019-05-13,Baseline
0.190355131315656,2019-05-13,Baseline
0.178152424594044,2019-05-13,Baseline
0.144301913013582,2019-05-13,Baseline
0.225215725169586,2019-05-13,Feature
0.15238191578724,2019-05-13,Baseline
0.0952277172783335,2019-05-13,Baseline
0.168813091469965,2019-05-13,Baseline
0.131924861879091,2019-05-13,Baseline
0.185691066237608,2019-05-13,Baseline
0.203822826041065,2019-05-13,Feature
0.159763152218055,2019-05-13,Baseline
0.125279431321686,2019-05-13,Baseline
0.162876090051984,2019-05-13,Feature
0.1470358646276,2019-05-13,Baseline
0.202299665032831,2019-05-13,Baseline
0.207964135132515,2019-05-13,Baseline
0.178566223936665,2019-05-13,Baseline
0.282774529564373,2019-05-13,Baseline
0.270450724003609,2019-05-13,Baseline
0.14214601803686,2019-05-13,Baseline
0.243507323963791,2019-05-13,Feature
0.196662630025743,2019-05-13,Baseline
0.186864385486803,2019-05-13,Baseline
0.151613911927304,2019-05-13,Feature
0.182433304045762,2019-05-13,Baseline
0.150980787463834,2019-05-13,Baseline
0.106437195707572,2019-05-13,Baseline
0.150057476787716,2019-05-13,Baseline
0.159554768276613,2019-05-13,Baseline
0.180320439963697,2019-05-13,Baseline
0.141771955870683,2019-05-13,Baseline
0.131009370986205,2019-05-13,Feature
0.137085118289786,2019-05-13,Baseline
0.132187826390979,2019-05-13,Baseline
0.310698729095686,2019-05-13,Baseline
0.259140965990576,2019-05-13,Baseline
0.323245112934389,2019-05-13,Baseline
0.200567085741598,2019-05-13,Baseline
0.132580002908774,2019-05-13,Baseline
0.188065667046774,2019-05-13,Baseline
0.208452422360137,2019-05-13,Baseline
0.27153669542092,2019-05-13,Baseline
0.197111930802354,2019-05-13,Feature
0.23954132806284,2019-05-13,Feature
0.206635895013018,2019-05-13,Baseline
0.258045261277266,2019-05-13,Baseline
0.103693565301709,2019-05-13,Baseline
0.202640333300002,2019-05-13,Baseline
0.209808816302215,2019-05-13,Baseline
0.260195450610957,2019-05-13,Feature
0.116174031102436,2019-05-13,Baseline
0.14353719223633,2019-05-13,Baseline
0.247313945676951,2019-05-13,Baseline
0.183420327589743,2019-05-13,Feature
0.200672908778291,2019-05-13,Feature
0.168336777925845,2019-05-13,Baseline
0.173184361885537,2019-05-13,Baseline
0.185181513332124,2019-05-13,Baseline
0.0955216613148741,2019-05-13,Baseline
0.143775963789749,2019-05-13,Baseline
0.257784764747609,2019-05-13,Feature
0.101429396686671,2019-05-13,Baseline
0.150882360433595,2019-05-13,Baseline
0.279664545607395,2019-05-13,Baseline
0.0848814756330922,2019-05-13,Baseline
0.229058324875866,2019-05-13,Baseline
0.137062425211824,2019-05-13,Baseline
0.157267860433435,2019-05-13,Feature
0.144973026721916,2019-05-13,Baseline
0.140491287851573,2019-05-13,Baseline
0.211727638958343,2019-05-13,Baseline
0.24416763273778,2019-05-13,Feature
0.140104319800156,2019-05-13,Baseline
0.211608540893372,2019-05-13,Baseline
0.17086200307677,2019-05-13,Baseline
0.167471275227568,2019-05-13,Baseline
0.180074641036499,2019-05-13,Baseline
0.181406837075227,2019-05-13,Baseline
0.234336685583079,2019-05-13,Feature
0.203612717628414,2019-05-13,Baseline
0.0871914070990489,2019-05-13,Baseline
0.209632453679176,2019-05-13,Baseline
0.108417127827512,2019-05-13,Feature
0.189541497186269,2019-05-13,Baseline
0.140903330517039,2019-05-13,Baseline
0.233712638707366,2019-05-13,Feature
0.241728958975592,2019-05-13,Baseline
0.179825931543208,2019-05-13,Feature
0.217818915027356,2019-05-13,Baseline
0.181766313622994,2019-05-13,Feature
0.147901066844491,2019-05-13,Baseline
0.157285938234868,2019-05-13,Baseline
0.174152839583376,2019-05-13,Baseline
0.186975195225498,2019-05-13,Baseline
0.0923980044835179,2019-05-13,Baseline
0.1336939827547,2019-05-13,Baseline
0.20891947893899,2019-05-13,Feature
0.240167537666395,2019-05-13,Baseline
0.150336836371212,2019-05-13,Baseline
0.116352472857662,2019-05-13,Baseline
0.280766690429964,2019-05-13,Baseline
0.0287943206386622,2019-05-13,Baseline
0.10155757173961,2019-05-13,Feature
0.19718656889672,2019-05-13,Baseline
0.22999147292841,2019-05-13,Feature
0.17411765677916,2019-05-13,Baseline
0.108212977176927,2019-05-13,Baseline
0.112636172217055,2019-05-13,Baseline
0.26207676790317,2019-05-13,Feature
0.173384622343027,2019-05-13,Baseline
0.28714265356843,2019-05-13,Baseline
0.197209425732563,2019-05-13,Baseline
0.223372329950251,2019-05-13,Baseline
0.198661572630933,2019-05-13,Baseline
0.188628424767689,2019-05-13,Baseline
0.171714348988853,2019-05-13,Baseline
0.129236236738736,2019-05-13,Baseline
0.140632515870249,2019-05-13,Baseline
0.243333391810282,2019-05-13,Baseline
0.109136994513663,2019-05-13,Baseline
0.149718888645864,2019-05-13,Baseline
0.242081632804676,2019-05-13,Baseline
0.194921404608302,2019-05-13,Baseline
0.181097246438258,2019-05-13,Baseline
0.135440720866215,2019-05-13,Baseline
0.165465552297007,2019-05-13,Baseline
0.160022071904766,2019-05-13,Feature
0.212725107062974,2019-05-13,Baseline
0.161787508766039,2019-05-13,Feature
0.256765336510206,2019-05-13,Baseline
0.199589167363622,2019-05-13,Baseline
0.126851837319868,2019-05-13,Feature
0.212904673351702,2019-05-13,Baseline
0.258449487883427,2019-05-13,Baseline
0.141914913957075,2019-05-13,Baseline
0.255392520829785,2019-05-13,Feature
0.172376481564725,2019-05-13,Baseline
0.254520777796944,2019-05-13,Feature
0.151326786040965,2019-05-13,Baseline
0.182853892154847,2019-05-13,Baseline
0.0810498927355227,2019-05-13,Baseline
0.157714948389482,2019-05-13,Baseline
